x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,response
-144.46235770591514,83.9687123398352,12.248702545657103,246.00465072871293,-48.750902312184756,0.0,325.00012634529355,-62.04865184684852,3.6147912233777664,553.2059613012278,0
86.2468963693999,-182.26973566170227,16.37799958153409,-422.1544052676398,49.49726849277674,-0.0,206.1203695432086,-356.3638466999171,147.32172839100375,42.434246064459906,1
17.50739019261513,-90.8168281738215,-25.45022336256277,309.7391637369977,89.07232886281177,0.0,172.95581570912367,-57.756887719395706,87.37926181968268,764.4644590315897,1
67.11627918565344,-28.18903370151475,-3.986388220718795,-152.21341798301066,-32.17007924212252,-0.0,14.238242867215261,-46.19015036099484,364.3218838138892,79.08131542362882,1
85.28840730599848,-27.664171159371893,26.719527014926854,-604.3775710696704,-39.75284238191965,0.0,488.14807884977307,93.1659413733357,-506.17645947754244,265.3315987459744,1
-94.30296435158812,102.36057780647378,0.16480499956698397,-202.12168392195508,-75.02052387507194,-0.0,156.44154931029772,-122.30602078724198,-112.32627022821178,206.59358194830628,0
-47.58721600108878,-11.827771424268898,11.643729410802093,-199.0192294742108,39.355661059442944,-0.0,-58.54902662363745,223.1331365976529,452.11015529077974,290.5537186618273,1
109.84332227084778,-134.88951305733175,-18.80773991593123,759.2704433934879,193.5147457487074,0.0,-413.8887929843897,611.4300478344767,580.6430389173738,30.001684971402945,1
-97.1005714724355,-0.45871056473951066,5.926486139066764,631.7111568722681,-123.35616588907371,0.0,182.62717258715583,774.8586433888615,566.7174500076577,-133.49410640073933,0
109.90153419158332,-51.4581318289019,12.284745278463435,306.3403486618933,-82.80609202488044,0.0,-285.96610329838455,359.4454698320287,281.1821873358371,-411.00206129392734,1
55.633981423359096,-38.65361130640904,-14.263617241779654,556.1260170604189,102.12599983878627,0.0,72.83827970175452,379.7529501805118,142.8929629687002,8.204165746716205,0
-6.48937327088716,5.929305325290644,8.573285961862386,-64.83229091167114,12.437740830275233,-0.0,52.349778949802,752.4499551862198,79.81676154502706,-506.06972220317533,1
69.03402926424607,-85.7121603809533,-6.610001616127392,420.96141596905437,-9.665977396822441,-0.0,-239.92079754917634,389.2343260927597,-446.48515125188305,-103.43972792283351,1
50.935605175209496,-30.302932066862578,-22.743021919998817,-58.24946047258486,-68.66239167492296,-0.0,10.357780055317473,566.0732200381447,128.98002235678894,191.65488445037434,1
34.63915874118747,-26.79514784631557,-7.878136259714501,16.51002455138858,138.68272326747208,0.0,-293.1888125517243,80.31055399411092,-16.421750056890293,-40.179616356372755,1
54.03573477598643,-12.900445297150451,7.2477253294577215,-426.74660380483465,-14.854985676478849,-0.0,362.0421954207172,-605.0337777864876,340.68211988416505,-81.5897324182654,1
73.94649069170966,95.50892987473205,-16.164003454716475,141.22835276389597,171.2217582753816,0.0,-6.2615841106273695,-408.29881082655396,477.71749250346835,68.75156285031235,0
140.24185230551015,-103.81182527636943,6.519479499899259,-30.58287886312844,-105.13691940884569,-0.0,-0.35346087816123073,140.90146177560254,-18.930250228101777,135.84168962948283,1
-109.56483006338283,27.303289119351042,-8.73089809820621,296.14530955036315,-125.98696541645768,-0.0,149.02724086623945,-377.56600455954305,10.194233628023307,127.69713480472139,0
-32.662426988870905,83.46114312497646,7.522125758350161,-99.62194070898082,-136.81076709408836,-0.0,182.88917472585965,110.11918094247882,179.8623995459374,335.47160419243306,1
164.59130434730565,-43.39498057482796,6.20222700451554,435.9161014967179,3.412459907133934,-0.0,-10.88359767815247,-84.98738347527801,177.52410779131105,-257.98480747241393,1
35.24408204432396,-34.85937313563945,15.416149309570256,-369.13277106844794,-34.404807238131326,-0.0,556.2597037395869,45.865495936361036,52.116731451306485,-320.34148071165487,1
-31.81206311724515,56.89727611719239,21.51999285083225,148.53421383327085,-72.35495143045775,-0.0,-221.21891582909302,-892.3676288218031,-607.2593894108678,-374.12563021128574,0
-39.51379645197326,121.41604843420075,5.952123260187757,609.312843234945,119.8467157452764,0.0,148.92622165369193,-79.98546268877165,-1087.017387895731,144.69650632630274,0
-48.47073981291085,-16.953131219167936,12.748221185834257,-178.28678883825108,91.35194627843718,-0.0,-246.90626540668526,-457.7384192593005,432.58938138255337,-407.8774000201273,1
135.16459782384038,-145.43454656503928,-13.28725401210965,-124.79872550826687,-41.64036020810583,-0.0,140.80272013816705,532.6086701377703,-289.5873481972776,-30.024884968232033,1
3.2572732667878483,73.67430265051884,25.972583247112496,331.3690758514074,71.87857428686007,0.0,-553.4606923291016,-1021.5784830221221,-322.80511083375876,-337.0414994205148,0
-100.77300124986655,48.6543552804682,9.27542649565957,-84.89118412149675,3.178695926361516,-0.0,-462.3205356559103,623.1392983881678,55.66518320099411,-525.2305913047526,0
148.03756584797094,-159.48822639119925,22.603989218362017,-433.11882139357533,181.62949170133973,0.0,90.04575914590814,193.82313283906814,251.2555112911054,-543.2410254290286,1
99.52796278337162,-58.6228416651261,-0.30724131619397566,-237.4131282723577,-166.78187129531025,-0.0,-202.23481455839325,408.70332146741185,-67.95787907523041,-198.12904875210813,1
17.76588399924723,-22.88809693748945,-5.341555821198485,-11.227518405835633,-63.25543989751171,-0.0,19.72673109418334,-206.1432537828595,-291.6417830134044,117.99925291448594,1
-86.39956768813816,21.001841028665787,12.658007467517994,355.96995167503746,-149.64110787292643,-0.0,-101.17996304839443,31.83630068815854,341.71154121870546,9.593051281616777,0
65.84271740893284,-61.83441313789722,-4.0973540991986015,261.3602717383477,61.08529898954333,-0.0,-371.54761164249294,74.02150927718442,279.8421627574427,-125.42221663005897,1
-1.0060390907288497,-32.742985860611526,-21.48389062748631,478.52843975695043,153.62190962203567,0.0,164.5648179487792,591.2911219528941,573.2045453799233,-323.50171249996816,0
23.30304847067154,32.01320009195156,23.891025605654757,-229.34038348444557,-13.223830166236977,-0.0,-112.19874562546877,-5.258425621444474,-149.36601506313238,292.5899064633627,1
105.21864635605542,-96.50814401778888,13.489966574327768,587.4191368498765,-35.52409737343996,-0.0,153.26898066628735,473.22989211700576,-606.3525412891868,-339.64035470849524,1
115.75314758475187,-69.18986993908653,-0.21172305118248314,403.05272067345715,-69.37635585168991,-0.0,172.0190515200191,127.14148209538827,579.315749565943,113.11063453561623,1
86.29530085857904,2.542473917231315,-9.500986960214885,-161.24160475909903,-22.845453246831482,-0.0,727.8074786437033,540.4171450032567,404.94965169729306,-87.03844234852514,1
-156.3895708590396,6.804313653162622,7.660889965984342,129.27425785798374,-8.463430924011885,0.0,661.3189568652583,320.45434967237264,-284.8239605244593,-616.8495708174771,0
-117.96186117556658,-4.403529333946123,1.2080177934049305,220.83945994157543,33.007506425547106,0.0,-242.33028236472228,-796.6177852070623,108.90835661463854,122.5850321642811,0
-97.0259028590842,47.817027875552405,1.7667092494411702,464.3633726599736,-76.24963519945453,0.0,107.35819098161365,-131.536517633357,-377.78265390244877,-278.8493664242332,0
30.839627451519007,-40.18704216007174,-17.777991163300808,208.313797446014,23.229909781998387,-0.0,-160.76393340671842,-374.80545289504846,-269.43634454730307,-250.99815089201314,1
-111.0294494593029,-47.9813459165629,-7.583567798728943,-236.4042114219142,72.29816749385151,-0.0,70.98473345215884,98.60825274220358,122.01212733915614,-361.47765627639853,1
-66.07771700069935,139.2616671796157,27.211795109819256,-94.70137524503829,-142.68834243377478,0.0,167.23243280381465,-485.4011990297013,-320.55946953884876,332.89873238925185,0
153.7542651860591,-100.93046784043142,3.37621479458792,691.740606745627,-319.84339307529194,-0.0,-629.118470836577,-508.34025843491577,42.251457561928106,63.97515306688927,1
-8.888901191505054,49.19971264725327,-2.410327788388336,343.54967600828394,-131.2089455788939,-0.0,64.49152572308704,152.21970690651077,434.62502718883206,246.50173498386377,0
-133.2317696622265,32.77421963327897,-10.586951387505811,162.31630968054606,46.53799871829675,-0.0,204.12826487895254,260.5816488877131,-9.914702932565719,300.9775448116185,0
-129.35531092849325,60.105957210211,11.720582314332438,600.7971097440158,-93.92743526330534,0.0,-687.4216794945796,725.2933597144678,60.33025939197352,-64.70000123745398,0
-46.32256174429798,2.732985313635674,17.353240786096414,563.8916597841645,-166.18078347887632,-0.0,-228.95470030617665,-69.85633431028742,413.72139740727056,-26.4741826462644,0
-68.8588445973122,117.80244402266588,-11.940912177020993,239.54626871901428,12.207458415474486,0.0,0.5369087130499266,114.64506286348056,599.0605320946894,-883.6818549323793,0
117.77567854062565,-73.91355629717403,-3.6044795413991597,-633.2711606691265,71.98852973519446,0.0,364.6690915919012,233.7153235684343,110.93672301550139,-27.840296593278346,1
-22.356161720657298,-8.257994729849562,-16.407988061169586,-265.35711750300237,39.122726860417714,-0.0,-579.8349679173409,-196.5670778922137,-285.73417695468646,-394.58574323250207,1
6.017963136256495,-28.699554575237578,20.40821317855272,-8.28990666556478,24.121126473416137,-0.0,370.173479272398,-653.8707471244747,107.57434557936048,-99.52487330795972,1
32.31928419915729,23.95931770677676,25.923109644532637,589.5795004607386,36.18331438658667,0.0,355.69759430288565,3.0592492672103124,-62.50662140356719,197.15506529248938,0
4.019576800963886,110.5815575822844,14.917797158977127,481.00008811664645,-89.8631102093835,0.0,64.02477875418637,-528.6524871809698,-249.1874610656776,-147.17059264146042,0
-0.2239877657800715,8.230039827336274,-19.416705947077993,626.9956422094313,154.80439849527505,0.0,-8.982342926868174,-256.98311091902247,180.74441058689303,233.00729969468324,0
-38.04372321175816,-75.87336871664044,11.172871276328518,123.95552886080335,-16.293427861889484,-0.0,-257.550678385192,117.76737507964441,58.350193039642285,253.89791504133464,1
112.16099543928784,8.576300452207642,12.975563275637455,147.736391130523,-43.38915768605866,-0.0,-424.33459449330223,198.62303858914123,-224.5196773897435,204.5318010605561,1
-74.11094391957252,22.476706268830593,-10.515203689852322,244.40895574600233,207.58387583511276,-0.0,-111.94388777205685,-400.6748664408114,-203.84471568082193,467.2200344256205,0
-162.18098301011378,-6.08613212076556,26.053284526952762,544.89489124276,87.65596361603714,0.0,618.1644658782772,180.20920029932822,-144.82631934209186,-265.76233214862043,0
-17.88567498100523,-156.06385490750293,-0.5080325072871064,-964.6988281667874,-73.72774777795229,-0.0,287.614605281079,-378.19862300263173,-349.56646160497365,374.81486390243214,1
84.05213304963107,-82.7669200833084,31.899223924344234,-258.9937783439867,89.57084574249711,-0.0,521.1584133994829,928.2982642260876,259.8317844003711,141.95914862215918,1
43.344986628379026,-17.266196474474373,31.34631816505225,-274.2719069187221,-7.751823683490731,-0.0,-334.09814293515785,370.6316920812912,110.67059072596857,-35.64391055075033,1
-120.42833655509317,20.140282685507778,-8.347166699716132,-97.88561292328022,45.43348153226592,-0.0,306.8785081954087,-426.54984926738274,274.50809347917044,-45.18567837261415,0
12.668449923629986,103.18481343500032,0.5190117129043574,434.37369965346176,78.06151753238719,0.0,-380.6977426051825,302.0545644235763,-20.55546794302028,206.24427610070552,0
30.37994608229132,-29.28282073903685,15.878110757868242,-376.0883303733616,-39.74824773369839,-0.0,-150.72427641972138,-751.2038144278719,-202.69084812321074,-14.761232425141799,1
225.23134792851585,-112.71392727168771,-2.113070214656216,1062.2334023636001,51.822106374566644,-0.0,-464.24662112251815,-383.608648890406,412.90565128187546,-220.04716025324066,1
-51.27056357607494,64.73071087216881,-2.6798723135162827,-95.53071969779482,70.36451466338913,0.0,221.1881870893601,-161.0096041429322,411.70196925089624,31.068026166661554,0
-153.00461136646638,45.5958074423277,5.33532363572271,191.7646620014374,52.51346076625897,0.0,-22.685330711465532,42.44274401524966,514.1249091242869,373.1270241563,1
100.9359194714346,-35.7750958867869,13.17206974673547,-167.8855877246402,-167.0433450021138,-0.0,-353.0076843000047,-347.98829956888375,671.8488573194062,75.51955072580314,1
92.05506155540817,-11.784553052019136,-40.55305700023537,163.91391978382077,136.6743539142749,-0.0,-8.705273886864724,-167.05922806616712,555.9803045784194,-282.4089771557019,1
129.04076834743253,-41.61839333231868,8.155448147424998,376.4760590699553,-161.56835295021793,-0.0,174.31442589220765,-281.44006807741766,157.31477649274413,-80.7856044088707,1
37.364700998034095,36.580161325061724,-9.444987773582563,768.3104316029593,188.23162043470768,-0.0,-137.06576199639144,113.41750269904243,121.34216052513194,-165.15614946670775,0
-25.963295598168287,-18.76646694746997,-0.5913558441122272,-97.40539509168508,193.064388304534,-0.0,-82.14270509747762,-446.6478923293799,-195.62045730988248,121.48174800873952,0
156.74123741181174,-59.309654096403705,4.761510229745834,594.5416128596817,57.62692933795476,-0.0,-219.1719809067509,-693.7591620387494,204.72512025764723,95.05691467396132,1
-108.27445272791353,27.421516062951486,-1.0912886631924026,191.03508606750057,24.48285303864786,0.0,523.6143946304779,455.1080131488613,-221.35036818475965,77.01067999331977,0
-85.07364702647031,-83.18175335884112,0.2919809711037581,574.8236978335833,114.13142952203026,0.0,381.8278818838927,-169.4941393149984,75.43715878799665,-317.8875938799356,0
-161.050073426854,161.82793382509522,-16.503348037118304,-21.77024028532586,122.22455322890558,0.0,-319.34721388419456,-539.8240639757125,-257.3363407144598,35.577247552346954,0
118.26114723551689,5.627953475475636,-12.34132032804951,143.86323520373114,75.05922498483707,-0.0,-483.7985675587001,197.59981587890294,70.6635810893802,-565.6792219208304,1
-198.6691891930012,82.55412513392251,24.312411665326287,113.6852387739605,-21.07284035543271,0.0,-435.6439539536629,217.06003866099178,-94.30780812637092,542.9606657192575,0
183.20298767501316,-14.318257352344915,4.3529218135012915,387.19725531977616,-61.083737860181124,-0.0,144.72284197125094,-723.3678930388082,-61.72012622648554,-84.10373862011654,1
-29.431265830890695,-57.82776722017843,9.253610651800521,689.6720471084968,-19.605541226334942,-0.0,351.0922363617912,369.5048259893973,-29.12580122824638,409.53657149883264,0
40.84297566649505,-81.92652990957531,4.508323621168648,-388.7165740977448,-157.03351570099636,-0.0,-297.28376113872514,-241.23971845454588,90.2770515395286,316.14018414905786,1
-44.35269115447804,16.353395751776606,17.59639368194463,-301.3387898939864,56.88841665687132,-0.0,3.0894137008745557,-814.4204463651461,181.98600531140366,83.22064960639153,1
-41.35840494780055,77.34161617754266,12.278445993252982,171.74319660044088,64.25446774916313,0.0,442.47317609837455,873.2583724387769,76.56200957572358,40.345960580273456,0
-33.056114998723274,95.13421010210631,-8.454101368121131,440.17016040597184,83.96480555428619,0.0,36.88479123954582,673.0883330321847,-339.9795329080149,121.09497775989605,0
27.069195985880633,38.13848529301744,-15.720695624840449,-168.41108613732754,79.6466342277638,-0.0,269.3181734719608,550.855114393399,141.837947315991,-173.97825754038698,1
204.67558430903858,-213.33244965940943,-26.286960917287185,-192.74523214966928,-84.79661311688896,-0.0,-327.82022493538824,212.2915866884083,-414.2209305600392,191.44082341240028,1
-71.60342346387854,173.57645831092123,4.501496874316886,-139.56233193760374,-56.4016689275996,0.0,-32.78801027754783,-384.09615917425737,295.7055662225908,472.2458013332648,0
24.380382940101377,41.61073020962169,-41.65923428464791,29.388902634525074,101.53467088536071,-0.0,-44.07037979592115,686.6024868864946,-939.0127757410368,141.35474078040718,1
61.38848089515152,-90.5486159646623,15.992264051804012,-275.9821095413627,-178.99737887809908,-0.0,-144.6054453474288,-211.50701833490137,-673.4011920423372,-189.2578314712769,1
-38.995480282095315,-45.195652463347976,14.09159366318629,-749.5963371031439,-16.48293448407705,-0.0,-25.320919865722516,278.0516546323353,472.04680444806394,-559.5951497502704,1
-12.605677307604335,72.62107701583143,8.760931735350477,334.4344437647862,-70.42812178046988,0.0,63.97901434881841,-190.07391426919466,-24.5790948499808,-357.88882465283444,0
-1.7408977636414917,-49.842118484843084,17.610392007806944,107.3939980810327,152.30672357078387,-0.0,144.8483310715542,-437.864170796608,384.73475521956533,-14.920292605737583,1
-223.19951026527787,125.6529571657084,12.09496593877663,-232.03522488129886,-9.668979686008832,0.0,312.9334422217773,851.0465165076711,179.1547361150194,-6.422206886063332,0
70.97235470715613,-50.938427120345125,7.072636185251737,421.7248522814173,-89.22754383587224,-0.0,95.43140367799198,140.77559803442153,-28.698342264558686,-483.2584444476394,1
-0.6565554877358064,51.14604858915314,-15.208580268697443,-199.11476584685178,117.80759758593813,-0.0,221.33687097216264,317.52584017495684,549.4350284657492,-373.74773456963334,1
-8.43286748147963,82.79873827272414,-0.17292707129804832,313.5453241451528,128.03094943832016,0.0,0.6950088392813313,-327.51111001344157,-39.602227626923145,0.06838923858946726,0
-35.679447244960635,94.71409434880916,4.591769639835931,172.35775083939143,-239.48841937435566,0.0,-112.75166013838408,21.999721035469552,256.39965693503666,199.02949966277868,0
99.95779364336663,15.750642734663217,-9.828726924158143,-225.19501552876022,86.20833729319752,0.0,33.19845662773784,230.08652716803172,82.7782716395297,-666.1156851168034,1
-39.97844363137851,-27.584192091856753,7.205133108431558,-60.18810552050187,146.72703261006245,-0.0,860.8931872626133,5.1434195652850265,-50.978564475120024,-484.0877415847816,1
9.675926418233464,26.638173619166615,26.875926006806957,-379.38200663456473,59.85890192096162,-0.0,48.814412915866875,817.5970698397937,661.517492010993,-330.0218319306888,1
73.29763654344887,-95.25493239808918,0.6329017558614709,468.8458618881535,114.14703023008387,-0.0,140.28702056817733,67.09055306306875,-42.86679862808009,46.703163995144564,1
154.24125521076778,-2.803618207902857,0.6049851893694547,963.4183645001476,-83.26593720029621,0.0,15.252092919802216,-1060.4779819332953,-575.0515361988874,-387.71190439395133,0
70.8693121719993,-1.9808679413524461,-14.825330692401245,-503.17496711770855,-49.44802918279093,0.0,15.448964007966776,-685.1880574398889,-26.171750907099852,286.1986956421268,1
5.810773028195021,36.73431231144331,-8.099999302266902,601.6118781174445,-5.330351229112887,-0.0,-405.7290879203764,114.53467941718246,92.49320373429686,91.69986923056996,0
-58.5773582508438,97.09544261559671,1.762122969526742,160.09637220143128,20.909476355664722,0.0,322.3937649542298,931.0033183166778,-491.7757118391343,27.241053229613428,0
158.36104647602656,-19.711286482107894,-9.265582226567496,347.7363320407338,44.08435330418739,0.0,-280.41809903142416,310.0586309282567,987.1946609631707,-264.09709996435083,1
-65.57663774655467,-12.027858324433932,-14.265209367093853,241.81267173859385,-93.85521531022633,0.0,-149.50459320367554,37.270603592512124,-359.25476022901853,4.136560167207541,0
-127.46133218538156,116.577088938122,-2.6848092232940326,277.61203224872463,87.35167167711417,0.0,293.2157346418407,-318.56528679173414,757.09723958865,4.3975993476564765,0
121.76329189983916,-39.31001031037292,16.778598241250563,-150.8327818340341,-186.8590811403517,0.0,-31.517514895198964,-1305.9443077917722,99.92909031367823,-266.66925874724757,1
-21.917410127747047,64.83345671453678,16.41944932050748,318.6797581028492,-294.24476531075317,-0.0,-471.7408195316022,-556.3985952592915,-143.06355613521225,243.00608501916778,0
196.4332546525259,-73.55343782524965,-13.967296732225112,693.7479432785923,-45.23220510044043,-0.0,-132.13760913961818,159.4437556490228,-593.5966748103757,106.42634929374859,1
0.7145660657248794,3.0586493778249824,-22.49055021690495,307.1936030142742,94.8402263238925,-0.0,274.5703009836332,-464.0128642016319,-149.2027989489019,-51.26561556276133,0
47.52216148992453,-58.88887277202373,-0.9507714994290553,-126.25149539679799,-90.92617238215173,-0.0,-264.80970271785986,11.290705543119763,-205.48666343091932,326.8840310580199,1
-95.9428753677731,-70.17490061254306,-22.461703005070945,452.7714600243899,-0.20087413458407016,0.0,23.142109881592816,-55.315656686323955,-241.2435412288782,607.2833943155158,0
22.939852889811,-16.340084568555916,-11.612776297985382,-456.52485707372597,-77.0244909270004,-0.0,375.840311938466,507.46225336071757,139.06818806435268,414.8704044431579,1
1.6052037909150583,-14.973852236119125,-20.327658803084788,-211.3039373663641,148.19998847676013,-0.0,211.38980417556914,-756.0365209322052,-65.3302291946341,-22.991169681658196,1
134.96181893631015,47.1367283171949,-9.317599699465356,493.64172200808275,166.5356118770301,-0.0,-384.2272824849688,-280.33308852063067,247.9392117537667,132.3159855415271,1
13.332744367210456,-69.91080722831272,-3.6248669115625094,199.62326029180736,-224.8949620206499,-0.0,844.2755283326286,-169.92711460070095,220.75183593651136,-314.83364069662423,1
-164.8969646729417,56.96478646205611,-25.72425225880225,-119.513614400875,-63.12078087951244,-0.0,-165.81512685674653,-455.4218804444403,-414.1922871135593,577.6024267595762,0
2.537918589031082,-130.92345492879952,6.081468552746623,454.3204574531341,133.8975162224907,0.0,33.70061556846771,166.2021892920515,604.5918021657419,-490.3608870871234,1
90.04368232144282,97.94529628094918,11.405746705390515,823.0908646682262,55.09786858695049,-0.0,-456.10401276429576,-156.7887108426593,121.60736385005454,-63.71465837872839,0
64.1623065784429,-6.074488231628185,4.279021311707072,66.11227828172444,133.0685271634311,-0.0,-156.90953047248442,655.5253971991842,113.94127907118573,-141.62108600692503,1
-74.15011120763835,124.77646221637531,-11.256186392201085,-85.32959226075762,-39.835842884050614,0.0,97.44888664025031,130.92679010451369,-115.3012532511676,-449.5988843442509,0
31.518940504276202,-28.09522431302146,9.21195067511747,82.94733881555514,-119.78130752584028,-0.0,256.0347383206071,-508.81092760893245,72.0935668378599,-585.4420326198413,1
-57.54207380587263,143.18698334060852,-11.467055881578112,29.69311648714095,-115.99450569288273,-0.0,155.11934845487502,486.42322874739057,-52.32323891385004,-86.80769220677175,0
0.4331781701961077,59.65729901785576,11.455920784349816,238.96515332324321,76.63864342136497,0.0,-129.8791315952256,-252.89146594835796,181.29845440451305,282.84184162074985,0
-100.59029401458659,25.486665620960945,2.3988628095102844,326.97259891487636,-65.42210058497703,0.0,395.99191919323977,-1209.7431680899092,-260.0348956737586,81.01590112695213,0
-67.33294845913578,66.47974760110117,-21.26360624065723,291.7235350597183,-174.77842377931304,-0.0,18.86858063049518,374.81487933073487,327.62349376728855,-300.98305612957034,0
-41.53951946385433,61.08300377281927,6.5517913446374125,655.0791920134311,51.67321253012676,0.0,103.45370843799408,-769.4179565031449,372.18079283019233,251.57567310767854,0
-17.3053119596599,63.07979624240534,12.85561276373392,322.6086308159352,24.40340582844212,-0.0,-29.524887269620507,-164.65443299429697,6.145004334147748,71.70296770189705,0
64.67659185663359,-9.480411949562123,-18.924712354125386,-39.810614917556876,-142.18881475404103,0.0,-29.640079503731705,-214.7514878418607,-473.84905385231826,-325.69285496778906,1
-62.79931248156869,65.1457090458941,-10.318391716744193,506.28806519342646,2.46765231451637,-0.0,277.24393300399555,247.79973918705824,-184.53692644437356,114.11952934713837,0
-94.037284218932,-27.91206237480055,-18.076868216234406,312.74097520103015,66.13824649277355,0.0,-675.3948387191308,-155.84486725275067,171.67797922654051,-233.94636927812962,0
190.3847212901438,-70.9249386336224,-4.14485971016694,36.20707823749346,-99.73075354935149,0.0,-336.58994907095934,1070.8850785918662,262.9052175215128,-71.76860499975993,1
-29.175222055836073,52.99029503471123,-8.789867658600711,399.97520431948647,96.49185198731823,0.0,507.0597869693145,-303.7536726578232,120.60383886002293,132.924999882677,0
80.62183859875653,-74.62276891515555,-19.154827926769514,-252.75268456346404,6.162132360346101,-0.0,32.003762579779526,-600.3959395318694,-108.16372174287567,-292.1819186298829,1
175.57814932189518,-49.045188014537,-7.720945004716877,54.5696448768349,50.03216915100828,0.0,-360.65126113774744,-790.4922717554936,79.80826191689789,419.56632021450866,1
-25.023457748972838,-60.085197669341746,-16.606880100602943,47.025569612663865,31.89415356993544,-0.0,424.6498566274733,618.9173987236063,652.8400239945763,-32.40689967814414,1
-225.74523806723838,-44.89224429610411,-4.708500951471524,127.80476912370885,5.576796648536572,0.0,164.27624861887145,70.52123034607767,470.2461941919874,-86.39357269693527,0
-92.96797951645937,87.58918611774175,20.277343441648085,-282.9377202064249,-126.25325716526946,-0.0,367.34084421414985,683.2941478504792,-129.3654968481489,-289.78730857605444,0
86.70151077908939,-43.21944687025102,-22.22135331653554,-224.83156276274707,-55.392084907969455,-0.0,334.90257161847046,-132.71517514240279,364.49832335029606,94.58890983103282,1
-139.8522567877889,-63.72122980692193,-8.457848292021245,518.9766366060371,21.593623945801173,0.0,621.5752494827517,378.8753020691526,71.76946944932604,152.68826368828925,0
133.01806848943073,-125.05185488460508,13.200345554349417,47.705418057118166,55.35529032328055,-0.0,-452.31109723144294,235.8141164132809,624.596219745137,-232.67814723125394,1
-108.51882622674646,-14.463336446622977,-7.771677132711612,288.0512389310039,24.059885870771005,-0.0,-231.0317643666158,20.061580973449505,240.84954265349708,115.33407855270781,0
53.21575990154974,69.06944140956789,-14.689138663325483,500.4933219990219,-84.47317419311373,0.0,93.11799587268625,-82.65849938193287,118.32459085891372,181.62419390236803,0
-133.70946517017128,24.015110256882156,16.217711354328312,-77.58079277468681,-10.40969432754106,-0.0,-201.75177028071835,-891.0450465356523,177.21911370304295,-368.6558682637665,0
-22.363917495693897,116.68001871901316,2.3274513528043768,-27.68192176446677,26.342610151173787,-0.0,-420.81261951533025,-527.5115453477213,542.3416036387289,-80.2029533357706,1
-244.9108833706174,-18.809240028939296,-4.748749814833729,-95.40184582046629,-100.17887290031355,0.0,-243.33141160807617,-367.03846093447635,140.9357305935215,-88.10054562639971,0
163.6717652128264,-33.587444312348026,27.908658091025515,438.5407209095513,51.942698058592754,-0.0,-436.9443852057323,199.112536809522,128.36058430695422,-173.06212123671415,1
62.82660121834643,-39.552631794965166,-22.528606433144017,182.47295888388697,173.84988225180214,-0.0,191.32217903767,419.66353355035375,66.43503829220147,176.61529472403106,1
-120.64017389248795,134.42286029083607,-5.252612741714904,-264.6949640963247,106.881884546792,-0.0,111.20480498995772,138.40176993626125,251.3402871832462,226.60970454001003,0
-139.0904698913664,79.93273616616689,-11.73314664697209,328.4870665869615,-29.400482266664373,0.0,-173.25444064783258,-528.9453853391418,-48.441443996377586,71.45710912554492,0
-57.22078955148435,34.5750060951226,-3.652134252040719,199.08458390142653,51.15473887689347,0.0,-260.4287527378666,64.77633684216913,-186.8260205773045,81.48362171798536,0
40.386427877261184,68.64294147047195,-4.780684133428578,-268.1608779099156,-148.53668741743158,0.0,307.2692150074869,14.011741052648746,186.48577487131183,-579.8789628591104,1
-76.07464865381216,94.42613140290034,2.154353320401054,123.40343410046447,99.6299352668519,0.0,205.9115719764108,-138.22339217947214,499.9913225010529,-57.78389708039806,0
152.68568930582933,-53.17183549509752,13.250026586809033,-344.72573162331395,-88.85742750787747,0.0,15.967142157156903,-652.0235816411388,708.2726767496339,-165.65838972335754,1
-148.2594146115627,47.97765967449151,28.06804188854779,362.84273189638793,-73.46809993408202,0.0,149.19287918605687,241.69573700924067,90.57434721448783,-267.61628313084566,0
-6.052705738953021,-78.81453926105628,-13.328540391245385,203.88506603133214,113.09565304159428,-0.0,192.41820331604873,-422.57961880381197,391.48954575995737,-247.41254653062026,1
74.2505600134889,-104.4290587258103,-9.442823353617475,464.62296069213176,-67.21574019309558,0.0,-52.09924891297159,-518.4478132325373,256.4011926827968,-24.500231032907227,1
156.83948421134562,-209.57314805274643,12.713430097557426,-252.77747660665398,141.84160854961874,-0.0,90.63030574598024,-162.78942567872667,88.00859496446516,49.47409983227777,1
-107.98646063258859,56.833196981297064,-1.6072965597762912,-34.79537100283343,17.831005435028857,0.0,-261.78097798843453,24.194888799707797,-150.828081431017,-21.88422655428372,0
99.97198555638991,-45.033011309963584,-4.215557393515373,-167.15060358522348,21.79080083236742,-0.0,-334.7716413039837,947.4481530398609,150.82992957944646,16.43831045811792,1
-165.45689312807988,110.89131020724771,-0.14876608791819004,97.32656551195373,111.9346926283944,0.0,323.8316180979202,-34.248918089309974,31.844096781119866,46.774119676082385,0
103.4466683592645,-112.53749842227066,15.722462924818581,633.3346460925784,-44.08349029947765,-0.0,542.4351262018276,-635.9435430580293,311.7130830813518,148.1446203444008,1
-69.23656308452067,47.183665301649974,15.061023922098707,228.3733566905022,-101.29040987545561,0.0,296.98225189089476,-386.80522155867425,-176.98898759092563,-5.411299288421014,0
-44.96995100758221,6.894025395281967,-32.87936337854037,-285.21823931674976,61.368429824135,-0.0,266.2562718438862,596.4233183369832,-221.82430063688872,148.6387467572224,1
